1
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.1,4.0,25.91
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.4,1.0,17.2
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.4,5.0,32.88
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.1,5.0,14.39
TRAINING,4,0.74,686.0,245.0,220.5,3.5,3.0,0.4,5.0,16.62
TRAINING,1,0.82,612.5,318.5,147.0,7.0,4.0,0.1,2.0,24.8
TRAINING,8,0.76,661.5,416.5,122.5,7.0,2.0,0.4,4.0,40.36
TRAINING,4,0.71,710.5,269.5,220.5,3.5,3.0,0.25,3.0,14.74
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.1,5.0,25.11
TRAINING,8,0.76,661.5,416.5,122.5,7.0,4.0,0.25,1.0,37.45
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.1,1.0,14.27
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.25,5.0,15.22
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.1,2.0,19.23
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.1,1.0,13.9
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.1,5.0,14.54
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.1,4.0,43.3
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.25,5.0,16.03
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.0,0.0,11.27
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.25,1.0,33.17
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.1,4.0,13.21
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.1,2.0,14.57
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.4,1.0,16.87
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.4,4.0,28.2
TRAINING,8,0.76,661.5,416.5,122.5,7.0,4.0,0.1,4.0,33.89
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.4,3.0,16.11
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.25,3.0,36.35
TRAINING,1,0.9,563.5,318.5,122.5,7.0,4.0,0.25,1.0,32.71
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.25,4.0,19.65
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.25,4.0,37.12
TRAINING,1,0.98,514.5,294.0,110.25,7.0,5.0,0.1,1.0,26.29
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.1,5.0,14.26
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.4,1.0,39.07
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.1,1.0,27.31
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.4,3.0,35.04
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.1,4.0,31.06
TRAINING,2,0.66,759.5,318.5,220.5,3.5,4.0,0.4,4.0,18.36
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.25,1.0,21.13
TRAINING,1,0.98,514.5,294.0,110.25,7.0,5.0,0.4,2.0,33.78
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.4,4.0,32.95
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.4,2.0,17.01
TRAINING,8,0.76,661.5,416.5,122.5,7.0,4.0,0.4,2.0,40.47
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.25,2.0,15.87
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.1,5.0,24.77
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.1,2.0,34.62
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.25,2.0,35.56
TRAINING,8,0.79,637.0,343.0,147.0,7.0,2.0,0.25,2.0,43.86
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.4,3.0,17.14
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.4,5.0,33.14
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.25,5.0,20.13
TRAINING,1,0.82,612.5,318.5,147.0,7.0,4.0,0.4,2.0,28.95
TRAINING,8,0.76,661.5,416.5,122.5,7.0,5.0,0.1,3.0,34.5
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.1,1.0,14.5
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.1,5.0,25.64
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.4,3.0,31.6
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.25,1.0,15.78
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.1,1.0,26.47
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.4,1.0,17.2
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.1,2.0,14.74
TRAINING,1,0.82,612.5,318.5,147.0,7.0,4.0,0.1,3.0,25.35
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.4,5.0,16.94
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.1,3.0,27.54
TRAINING,4,0.74,686.0,245.0,220.5,3.5,3.0,0.1,3.0,13.36
TRAINING,4,0.74,686.0,245.0,220.5,3.5,5.0,0.4,3.0,16.6
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.25,3.0,30.1
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.1,3.0,34.14
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.1,4.0,13.2
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.4,2.0,18.15
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.1,3.0,27.4
TRAINING,8,0.79,637.0,343.0,147.0,7.0,2.0,0.4,5.0,38.56
TRAINING,1,0.82,612.5,318.5,147.0,7.0,5.0,0.4,2.0,32.92
TRAINING,8,0.76,661.5,416.5,122.5,7.0,4.0,0.0,0.0,29.79
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.0,0.0,21.33
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.4,3.0,20.78
TRAINING,1,0.98,514.5,294.0,110.25,7.0,5.0,0.25,1.0,29.49
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.4,3.0,16.57
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.0,0.0,12.23
TRAINING,8,0.76,661.5,416.5,122.5,7.0,3.0,0.4,2.0,40.4
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.25,1.0,15.48
TRAINING,2,0.66,759.5,318.5,220.5,3.5,4.0,0.25,3.0,16.14
TRAINING,2,0.62,808.5,367.5,220.5,3.5,4.0,0.4,3.0,16.56
TRAINING,2,0.62,808.5,367.5,220.5,3.5,4.0,0.25,1.0,15.77
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.4,3.0,38.81
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.4,2.0,17.22
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.25,2.0,15.64
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.1,5.0,29.82
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.1,1.0,31.73
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.4,3.0,30.65
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.25,4.0,29.45
TRAINING,1,0.82,612.5,318.5,147.0,7.0,4.0,0.25,2.0,26.72
TRAINING,1,0.82,612.5,318.5,147.0,7.0,5.0,0.1,1.0,28.51
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.1,5.0,14.28
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.4,3.0,17.04
TRAINING,1,0.82,612.5,318.5,147.0,7.0,5.0,0.4,5.0,32.54
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.4,2.0,38.84
TRAINING,8,0.79,637.0,343.0,147.0,7.0,2.0,0.25,1.0,43.8
TRAINING,4,0.74,686.0,245.0,220.5,3.5,3.0,0.25,4.0,15.24
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.25,1.0,15.95
TRAINING,1,0.82,612.5,318.5,147.0,7.0,4.0,0.1,4.0,27.57
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.1,4.0,14.42
TRAINING,4,0.74,686.0,245.0,220.5,3.5,3.0,0.4,4.0,16.74
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.25,3.0,14.49
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.25,2.0,37.72
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.4,1.0,39.28
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.25,5.0,34.15
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.1,4.0,14.2
TRAINING,4,0.69,735.0,294.0,220.5,3.5,2.0,0.4,3.0,16.35
TRAINING,2,0.66,759.5,318.5,220.5,3.5,4.0,0.4,5.0,17.55
TRAINING,1,0.9,563.5,318.5,122.5,7.0,4.0,0.25,4.0,36.16
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.25,3.0,16.26
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.1,2.0,19.3
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.25,1.0,15.63
TRAINING,1,0.82,612.5,318.5,147.0,7.0,5.0,0.1,5.0,27.69
TRAINING,8,0.76,661.5,416.5,122.5,7.0,3.0,0.4,1.0,40.85
TRAINING,1,0.82,612.5,318.5,147.0,7.0,5.0,0.25,3.0,26.41
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.25,5.0,14.97
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.0,0.0,21.97
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.1,4.0,14.83
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.4,5.0,36.26
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.4,1.0,22.73
TRAINING,4,0.71,710.5,269.5,220.5,3.5,3.0,0.4,5.0,14.58
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.1,2.0,13.57
TRAINING,2,0.62,808.5,367.5,220.5,3.5,2.0,0.4,1.0,17.2
TRAINING,1,0.82,612.5,318.5,147.0,7.0,4.0,0.4,1.0,28.99
TRAINING,1,0.9,563.5,318.5,122.5,7.0,4.0,0.4,5.0,38.79
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.1,5.0,31.28
TRAINING,4,0.69,735.0,294.0,220.5,3.5,2.0,0.4,4.0,16.81
TRAINING,2,0.66,759.5,318.5,220.5,3.5,4.0,0.25,5.0,15.8
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.25,3.0,14.72
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.4,1.0,36.38
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.1,2.0,14.86
TRAINING,8,0.76,661.5,416.5,122.5,7.0,4.0,0.4,5.0,37.79
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.25,2.0,20.56
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.25,3.0,29.43
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.25,2.0,15.66
TRAINING,1,0.9,563.5,318.5,122.5,7.0,4.0,0.25,3.0,32.83
TRAINING,4,0.71,710.5,269.5,220.5,3.5,3.0,0.4,4.0,17.2
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.1,3.0,14.23
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.4,5.0,15.33
TRAINING,4,0.74,686.0,245.0,220.5,3.5,5.0,0.25,2.0,15.44
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.4,2.0,22.07
TRAINING,8,0.76,661.5,416.5,122.5,7.0,5.0,0.1,2.0,33.78
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.1,4.0,14.34
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.25,5.0,29.43
TRAINING,8,0.79,637.0,343.0,147.0,7.0,5.0,0.4,5.0,44.87
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.1,4.0,13.79
TRAINING,4,0.69,735.0,294.0,220.5,3.5,2.0,0.0,0.0,11.74
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.1,3.0,14.27
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.25,2.0,15.18
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.25,3.0,15.8
TRAINING,8,0.76,661.5,416.5,122.5,7.0,3.0,0.4,5.0,39.8
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.25,2.0,29.62
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.1,2.0,13.32
TRAINING,2,0.64,784.0,343.0,220.5,3.5,4.0,0.1,5.0,19.26
TRAINING,2,0.66,759.5,318.5,220.5,3.5,4.0,0.0,0.0,12.4
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.4,1.0,31.7
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.4,3.0,44.18
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.1,5.0,34.18
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.25,1.0,30.12
TRAINING,8,0.79,637.0,343.0,147.0,7.0,5.0,0.1,5.0,41.26
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.1,4.0,14.67
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.25,2.0,15.89
TRAINING,8,0.76,661.5,416.5,122.5,7.0,5.0,0.1,5.0,33.88
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.25,4.0,15.2
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.25,5.0,29.77
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.25,4.0,28.31
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.25,1.0,37.58
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.4,2.0,30.53
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.4,3.0,30.11
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.25,4.0,44.16
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.0,0.0,16.67
TRAINING,4,0.74,686.0,245.0,220.5,3.5,3.0,0.1,1.0,13.71
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.4,4.0,16.79
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.1,1.0,14.45
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.25,1.0,29.28
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.1,1.0,29.87
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.4,3.0,16.1
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.1,1.0,13.65
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.4,4.0,36.21
TRAINING,8,0.79,637.0,343.0,147.0,7.0,2.0,0.25,5.0,37.54
TRAINING,2,0.62,808.5,367.5,220.5,3.5,4.0,0.4,2.0,16.86
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.4,5.0,15.59
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.1,2.0,34.2
TRAINING,1,0.82,612.5,318.5,147.0,7.0,5.0,0.4,3.0,29.64
TRAINING,8,0.76,661.5,416.5,122.5,7.0,2.0,0.25,4.0,37.2
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.4,4.0,18.24
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.0,0.0,30.93
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.1,3.0,13.7
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.1,5.0,14.81
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.0,0.0,12.05
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.0,0.0,28.28
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.25,5.0,45.28
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.1,5.0,14.18
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.1,5.0,14.46
TRAINING,2,0.62,808.5,367.5,220.5,3.5,4.0,0.4,5.0,16.61
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.4,4.0,36.2
TRAINING,4,0.74,686.0,245.0,220.5,3.5,5.0,0.25,3.0,14.76
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.1,1.0,13.43
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.1,2.0,13.67
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.0,0.0,10.94
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.0,0.0,12.04
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.25,4.0,14.67
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.1,2.0,25.63
TRAINING,8,0.76,661.5,416.5,122.5,7.0,3.0,0.1,3.0,34.11
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.1,3.0,41.22
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.25,4.0,32.12
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.1,3.0,32.85
TRAINING,2,0.62,808.5,367.5,220.5,3.5,2.0,0.25,2.0,15.32
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.1,2.0,25.95
TRAINING,8,0.76,661.5,416.5,122.5,7.0,5.0,0.1,4.0,34.05
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.4,2.0,17.38
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.25,1.0,34.73
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.1,3.0,19.29
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.25,1.0,27.84
TRAINING,2,0.64,784.0,343.0,220.5,3.5,4.0,0.4,5.0,20.71
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.0,0.0,12.22
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.25,2.0,15.85
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.4,5.0,16.54
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.1,2.0,26.13
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.4,5.0,35.71
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.25,5.0,36.66
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.4,2.0,33.13
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.4,1.0,32.83
TRAINING,8,0.76,661.5,416.5,122.5,7.0,3.0,0.4,3.0,38.48
TRAINING,1,0.82,612.5,318.5,147.0,7.0,5.0,0.0,0.0,24.93
TRAINING,1,0.9,563.5,318.5,122.5,7.0,4.0,0.4,4.0,39.22
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.25,4.0,19.9
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.4,1.0,30.66
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.1,1.0,27.03
TRAINING,2,0.64,784.0,343.0,220.5,3.5,4.0,0.0,0.0,16.75
TEST,8,0.79,637.0,343.0,147.0,7.0,4.0,0.4,1.0,38.35
TEST,1,0.82,612.5,318.5,147.0,7.0,4.0,0.25,3.0,26.95
TEST,4,0.74,686.0,245.0,220.5,3.5,3.0,0.1,5.0,13.44
TEST,4,0.69,735.0,294.0,220.5,3.5,4.0,0.25,4.0,15.83
TEST,1,0.82,612.5,318.5,147.0,7.0,4.0,0.1,5.0,28.88
TEST,1,0.86,588.0,294.0,147.0,7.0,2.0,0.1,5.0,25.82
TEST,8,0.79,637.0,343.0,147.0,7.0,5.0,0.1,3.0,34.29
TEST,8,0.76,661.5,416.5,122.5,7.0,4.0,0.25,2.0,37.28
TEST,4,0.71,710.5,269.5,220.5,3.5,5.0,0.1,3.0,13.87
TEST,1,0.86,588.0,294.0,147.0,7.0,3.0,0.1,5.0,27.33
TEST,4,0.74,686.0,245.0,220.5,3.5,3.0,0.25,1.0,15.5
TEST,1,0.9,563.5,318.5,122.5,7.0,2.0,0.4,3.0,37.26
TEST,4,0.69,735.0,294.0,220.5,3.5,5.0,0.1,4.0,14.73
TEST,4,0.69,735.0,294.0,220.5,3.5,2.0,0.25,5.0,15.14
TEST,1,0.98,514.5,294.0,110.25,7.0,5.0,0.4,5.0,34.01
TEST,1,0.9,563.5,318.5,122.5,7.0,3.0,0.1,5.0,29.52
TEST,4,0.71,710.5,269.5,220.5,3.5,2.0,0.4,1.0,17.1
TEST,2,0.62,808.5,367.5,220.5,3.5,5.0,0.25,5.0,14.75
TEST,2,0.66,759.5,318.5,220.5,3.5,3.0,0.4,4.0,17.82
TEST,2,0.62,808.5,367.5,220.5,3.5,2.0,0.25,5.0,15.19
TEST,2,0.66,759.5,318.5,220.5,3.5,3.0,0.4,2.0,17.89
TEST,8,0.76,661.5,416.5,122.5,7.0,2.0,0.4,5.0,39.37
TEST,4,0.69,735.0,294.0,220.5,3.5,5.0,0.25,2.0,15.99
TEST,8,0.76,661.5,416.5,122.5,7.0,3.0,0.25,4.0,36.76
TEST,1,0.98,514.5,294.0,110.25,7.0,3.0,0.4,4.0,33.06
TEST,1,0.82,612.5,318.5,147.0,7.0,2.0,0.1,4.0,24.61
TEST,8,0.76,661.5,416.5,122.5,7.0,5.0,0.25,5.0,36.15
TEST,1,0.9,563.5,318.5,122.5,7.0,5.0,0.25,4.0,33.16
TEST,4,0.71,710.5,269.5,220.5,3.5,4.0,0.1,1.0,13.87
TEST,4,0.71,710.5,269.5,220.5,3.5,3.0,0.1,4.0,14.12
TEST,1,0.86,588.0,294.0,147.0,7.0,4.0,0.25,3.0,28.38
TEST,4,0.74,686.0,245.0,220.5,3.5,3.0,0.1,4.0,13.36
TEST,1,0.82,612.5,318.5,147.0,7.0,4.0,0.4,3.0,29.77
TEST,2,0.66,759.5,318.5,220.5,3.5,4.0,0.25,1.0,16.39
TEST,1,0.82,612.5,318.5,147.0,7.0,3.0,0.4,4.0,32.35
TEST,4,0.71,710.5,269.5,220.5,3.5,3.0,0.25,4.0,15.09
TEST,8,0.79,637.0,343.0,147.0,7.0,2.0,0.25,3.0,45.13
TEST,1,0.98,514.5,294.0,110.25,7.0,4.0,0.4,5.0,33.76
TEST,4,0.69,735.0,294.0,220.5,3.5,4.0,0.4,2.0,17.23
TEST,2,0.62,808.5,367.5,220.5,3.5,4.0,0.1,5.0,13.99
TEST,1,0.9,563.5,318.5,122.5,7.0,4.0,0.1,3.0,30.08
TEST,2,0.66,759.5,318.5,220.5,3.5,4.0,0.4,3.0,18.1
TEST,2,0.62,808.5,367.5,220.5,3.5,3.0,0.25,3.0,14.96
TEST,8,0.79,637.0,343.0,147.0,7.0,4.0,0.4,4.0,46.23
TEST,8,0.79,637.0,343.0,147.0,7.0,5.0,0.25,1.0,45.52
TEST,2,0.66,759.5,318.5,220.5,3.5,5.0,0.25,4.0,16.14
TEST,4,0.74,686.0,245.0,220.5,3.5,5.0,0.4,5.0,16.7
TEST,2,0.62,808.5,367.5,220.5,3.5,4.0,0.4,4.0,16.58
TEST,4,0.74,686.0,245.0,220.5,3.5,5.0,0.4,2.0,17.03
TEST,4,0.71,710.5,269.5,220.5,3.5,3.0,0.0,0.0,11.72
TEST,1,0.9,563.5,318.5,122.5,7.0,3.0,0.25,3.0,35.1
TEST,1,0.86,588.0,294.0,147.0,7.0,2.0,0.4,5.0,29.69
TEST,2,0.62,808.5,367.5,220.5,3.5,4.0,0.1,3.0,14.14
TEST,4,0.69,735.0,294.0,220.5,3.5,2.0,0.1,4.0,14.29
TEST,8,0.79,637.0,343.0,147.0,7.0,2.0,0.4,1.0,45.29
TEST,1,0.98,514.5,294.0,110.25,7.0,4.0,0.4,2.0,33.94
TEST,4,0.69,735.0,294.0,220.5,3.5,2.0,0.25,1.0,15.21
TEST,1,0.86,588.0,294.0,147.0,7.0,3.0,0.25,1.0,28.61
TEST,4,0.71,710.5,269.5,220.5,3.5,3.0,0.25,5.0,14.71
TEST,4,0.74,686.0,245.0,220.5,3.5,5.0,0.1,1.0,13.7
TEST,8,0.76,661.5,416.5,122.5,7.0,3.0,0.4,4.0,39.67
TEST,1,0.82,612.5,318.5,147.0,7.0,3.0,0.25,5.0,26.08
TEST,4,0.69,735.0,294.0,220.5,3.5,3.0,0.1,2.0,13.54
TEST,1,0.9,563.5,318.5,122.5,7.0,4.0,0.1,4.0,32.83
TEST,2,0.66,759.5,318.5,220.5,3.5,3.0,0.4,1.0,18.03
TEST,8,0.79,637.0,343.0,147.0,7.0,2.0,0.4,3.0,46.44
TEST,8,0.76,661.5,416.5,122.5,7.0,5.0,0.4,5.0,38.18
TEST,2,0.66,759.5,318.5,220.5,3.5,4.0,0.1,4.0,15.0
TEST,2,0.64,784.0,343.0,220.5,3.5,4.0,0.4,4.0,22.25
TEST,2,0.66,759.5,318.5,220.5,3.5,4.0,0.1,2.0,15.0
TEST,1,0.98,514.5,294.0,110.25,7.0,3.0,0.4,1.0,33.34
TEST,1,0.9,563.5,318.5,122.5,7.0,4.0,0.4,2.0,34.94
TEST,8,0.79,637.0,343.0,147.0,7.0,2.0,0.1,1.0,41.68
TEST,8,0.79,637.0,343.0,147.0,7.0,5.0,0.1,1.0,43.33
TEST,4,0.74,686.0,245.0,220.5,3.5,2.0,0.1,5.0,13.65
TEST,8,0.76,661.5,416.5,122.5,7.0,4.0,0.1,2.0,34.17
TEST,1,0.86,588.0,294.0,147.0,7.0,4.0,0.0,0.0,23.49
TEST,4,0.69,735.0,294.0,220.5,3.5,2.0,0.1,3.0,14.44
TEST,1,0.98,514.5,294.0,110.25,7.0,2.0,0.1,3.0,25.68
TEST,2,0.64,784.0,343.0,220.5,3.5,4.0,0.1,3.0,19.37
TEST,2,0.62,808.5,367.5,220.5,3.5,5.0,0.1,4.0,14.47
TEST,1,0.82,612.5,318.5,147.0,7.0,5.0,0.1,4.0,25.16
TEST,8,0.76,661.5,416.5,122.5,7.0,5.0,0.25,2.0,36.81
TEST,2,0.62,808.5,367.5,220.5,3.5,3.0,0.4,5.0,17.11
TEST,1,0.86,588.0,294.0,147.0,7.0,2.0,0.25,1.0,33.98
TEST,4,0.69,735.0,294.0,220.5,3.5,2.0,0.25,3.0,14.92
TEST,8,0.79,637.0,343.0,147.0,7.0,3.0,0.1,1.0,35.28
TEST,8,0.76,661.5,416.5,122.5,7.0,2.0,0.25,1.0,36.85
TEST,2,0.64,784.0,343.0,220.5,3.5,4.0,0.25,3.0,20.46
TEST,8,0.79,637.0,343.0,147.0,7.0,5.0,0.25,3.0,36.87
TEST,2,0.62,808.5,367.5,220.5,3.5,4.0,0.4,1.0,17.15
TEST,1,0.9,563.5,318.5,122.5,7.0,5.0,0.1,3.0,29.67
TEST,8,0.76,661.5,416.5,122.5,7.0,4.0,0.4,4.0,39.85
